"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.75629013390515e-08,0.742188773880358,0.053,0.031,0.0010602246337488,"2","DNMBP"
5.28518076769272e-50,0.740438956702918,0.096,0.028,1.17811964492638e-45,"2","TMEM164"
4.40694133199138e-159,0.740296638264749,0.598,0.291,9.82351292314199e-155,"2","CAPG"
3.90803910296756e-198,0.738804691158487,0.262,0.052,8.71140996442498e-194,"2","PTGER4"
2.81642554597757e-06,0.737547922113593,0.033,0.018,0.0627809418453859,"2","GPAT3"
8.73975524167598e-283,0.737411967357099,0.805,0.376,1.94817884092199e-278,"2","TGOLN2"
7.45657706541693e-318,0.736966265127835,0.483,0.113,1.66214559365209e-313,"2","ARHGAP45"
3.53000218766224e-26,0.736704638908956,0.041,0.01,7.8687278765179e-22,"2","AC023157.3"
5.94305736628495e-56,0.736694740917049,0.166,0.067,1.32476691751858e-51,"2","CARM1"
2.33458617168947e-233,0.736172549847367,0.321,0.066,5.204026035313e-229,"2","MFNG"
2.14596281149677e-55,0.736118539052642,0.2,0.093,4.78356570310744e-51,"2","SETD7"
0.000783404767996749,0.735680341912871,0.017,0.009,1,"2","ZNF341"
6.09912033567948e-93,0.734255273353653,0.335,0.157,1.35955491402631e-88,"2","TUT7"
1.03639380703428e-22,0.733274432973392,0.078,0.033,2.31022543526011e-18,"2","CHUK"
6.53665631395524e-313,0.731959632936471,0.732,0.264,1.45708605894376e-308,"2","UPP1"
5.30102682199147e-74,0.73166719234712,0.283,0.137,1.18165188889012e-69,"2","MIIP"
2.09682837534529e-06,0.731592865000914,0.062,0.041,0.0467404013148219,"2","ABCC4"
1.9582189294719e-76,0.731550059847976,0.293,0.139,4.3650658156858e-72,"2","DOCK11"
6.4637897406503e-58,0.731214950557829,0.139,0.048,1.44084337108836e-53,"2","TYK2"
6.58422639252713e-258,0.730351257527049,0.787,0.378,1.46768990515822e-253,"2","CAP1"
0.00233452845670177,0.730113134977048,0.026,0.017,1,"2","OSGIN1"
5.96313086410454e-41,0.730005043547974,0.119,0.046,1.32924150091754e-36,"2","TMCC1"
1.6605944159875e-93,0.728285142098162,0.246,0.095,3.70163101267773e-89,"2","USP4"
7.21948827044423e-63,0.727889631269281,0.23,0.109,1.60929613036472e-58,"2","TBL2"
2.33423084179401e-80,0.727632823669136,0.217,0.084,5.20323396944302e-76,"2","MAN2A1"
1.61140898319653e-89,0.726172830102932,0.339,0.167,3.5919917644434e-85,"2","DEF8"
3.10532519524214e-39,0.725070177968467,0.269,0.163,6.92208039271426e-35,"2","SLC7A8"
3.87672614552078e-71,0.724974705555712,0.292,0.148,8.64161025098036e-67,"2","OSTM1"
9.58164811703132e-36,0.724024401458432,0.107,0.043,2.13584518176745e-31,"2","GZF1"
1.20145426829304e-105,0.72391996552276,0.36,0.169,2.67816170945201e-101,"2","TMBIM1"
6.34646582948234e-15,0.722281860061009,0.097,0.055,1.41469069804991e-10,"2","NEK3"
4.06448922444568e-32,0.720808493889446,0.079,0.028,9.06015293021186e-28,"2","BRCA2"
1.73889639191993e-50,0.720090761703244,0.268,0.148,3.87617394722872e-46,"2","MTRNR2L8"
1.60108976528368e-15,0.719884173303433,0.014,0.002,3.56898919579385e-11,"2","FGD5"
1.07114358929079e-46,0.719857986410741,0.192,0.094,2.38768617488811e-42,"2","MFSD14B"
4.57301222108209e-60,0.71979145965073,0.27,0.142,1.01937015420141e-55,"2","GLMP"
6.92288515671183e-79,0.719025232203181,0.18,0.061,1.54318033028263e-74,"2","INPPL1"
1.57824043092528e-16,0.717801036692151,0.062,0.028,3.51805574457554e-12,"2","IL3RA"
2.80433142510144e-26,0.717666766456427,0.044,0.012,6.25113517969362e-22,"2","ZBTB18"
2.23785758205369e-32,0.71526637058487,0.06,0.017,4.98840833615587e-28,"2","Z93241.1"
2.21856897381013e-160,0.715140682384991,0.481,0.217,4.94541209952017e-156,"2","LSM10"
5.06674851078598e-16,0.714707569464105,0.064,0.029,1.1294289105393e-11,"2","GATD3A"
3.18874120297837e-58,0.714559179374486,0.139,0.049,7.10802301555909e-54,"2","RPS6KC1"
2.37472038374627e-202,0.714038470789849,0.5,0.193,5.2934892074088e-198,"2","MIS18BP1"
6.50992346918963e-68,0.713180088408646,0.206,0.086,1.45112704051706e-63,"2","UBAP1"
1.98355119606716e-97,0.712995772351717,0.177,0.05,4.42153397115331e-93,"2","E2F3"
6.50166620757321e-06,0.712699131532475,0.012,0.004,0.144928641433014,"2","AC118553.2"
1.40039899978135e-112,0.709841542522649,0.39,0.184,3.12162941041261e-108,"2","DSC2"
2.74018813939417e-05,0.709470684060552,0.056,0.038,0.610815338152355,"2","C15orf48"
7.3503923180998e-242,0.708795492821459,0.67,0.303,1.63847595162763e-237,"2","CTSA"
5.60471854683202e-33,0.708706473584987,0.078,0.026,1.24934781127432e-28,"2","IQSEC2"
2.47022491952639e-32,0.708617708540009,0.116,0.051,5.50637836811627e-28,"2","TMLHE"
1.65753843956541e-84,0.708352854009155,0.234,0.093,3.69481893563525e-80,"2","MR1"
0,0.706005304715644,0.998,0.976,0,"2","TMSB4X"
3.72891169178318e-52,0.70592352626442,0.188,0.084,8.3121170521539e-48,"2","PXN"
4.71600340868719e-05,0.705108855224838,0.011,0.004,1,"2","NEB"
1.24546557148072e-190,0.70482192519197,0.302,0.072,2.77626730538768e-186,"2","PAG1"
6.96645871724651e-132,0.704708832374212,0.381,0.166,1.55289331266142e-127,"2","RNPEP"
6.99068391331868e-183,0.704093675755048,0.553,0.251,1.55829335111787e-178,"2","SPPL2A"
8.02215343714089e-61,0.70378440198111,0.303,0.167,1.78821822267308e-56,"2","ARSA"
2.45159783748611e-35,0.703074780629104,0.247,0.149,5.46485673954028e-31,"2","AAED1"
3.94503170364894e-31,0.702421101367045,0.132,0.063,8.79387017060384e-27,"2","CCDC18"
1.91007507444835e-36,0.702090006359133,0.143,0.067,4.25774834845281e-32,"2","SLC25A25"
9.15166779902406e-81,0.699641250930346,0.287,0.137,2.03999826908045e-76,"2","RUFY1"
2.76115535559093e-46,0.698587631646093,0.123,0.045,6.15489140314774e-42,"2","WDR81"
5.80359391528733e-11,0.698107591978459,0.046,0.022,1.2936791196567e-06,"2","PLD1"
7.75142779319485e-94,0.697565773649516,0.375,0.189,1.72787076938106e-89,"2","PHYKPL"
1.98269909745384e-114,0.69747104737003,0.201,0.054,4.41963455813436e-110,"2","ARRDC2"
3.53465126840146e-312,0.69745129350484,0.823,0.359,7.8790911423937e-308,"2","FAM49B"
6.10026786594266e-35,0.69617041954329,0.171,0.089,1.35981070999728e-30,"2","TTL"
4.29318075499936e-36,0.695689169708712,0.085,0.029,9.56992922096908e-32,"2","LONRF1"
8.94102395172227e-10,0.695537476215659,0.132,0.095,1.99304364907841e-05,"2","PLAGL1"
8.24572520484677e-285,0.694235680695995,0.867,0.435,1.83805460541239e-280,"2","LAMTOR4"
1.31053440954121e-105,0.693797277766559,0.257,0.093,2.92131225230832e-101,"2","DUSP22"
0.000344023290255343,0.693223312975841,0.017,0.009,1,"2","DBF4B"
5.33865527835038e-59,0.69295394725678,0.127,0.041,1.19003964809708e-54,"2","PGPEP1"
0.000110866198101685,0.6927423444228,0.01,0.004,1,"2","ZNF223"
4.41778889957486e-13,0.691611300813308,0.093,0.055,9.84769323604232e-09,"2","SCARB1"
3.85688574107483e-27,0.690997175172419,0.113,0.054,8.59738400542989e-23,"2","SEH1L"
1.60817466523188e-49,0.690369094153178,0.188,0.088,3.58478214626838e-45,"2","DOK1"
6.95000688139328e-128,0.689480026055862,0.261,0.082,1.54922603393138e-123,"2","LRCH4"
5.53348246161548e-112,0.688251740388749,0.291,0.115,1.23346857551871e-107,"2","APIP"
2.82756500711699e-81,0.687650387404377,0.247,0.101,6.30292515736448e-77,"2","SUSD3"
2.29825356184283e-271,0.687184437491372,0.701,0.3,5.12303701470385e-267,"2","CLTC"
1.10400000273649e-38,0.685656873512419,0.135,0.059,2.46092640609992e-34,"2","ZBTB7B"
1.56885305657176e-32,0.685614884085067,0.092,0.035,3.49713034840412e-28,"2","TTBK2"
7.33955604641617e-08,0.685224735050455,0.064,0.039,0.00163606043830663,"2","NR4A3"
6.42680524505505e-267,0.684823361929022,0.41,0.094,1.43259915717522e-262,"2","PREX1"
2.25056229252803e-116,0.684772302739007,0.176,0.041,5.01672840627422e-112,"2","LPXN"
6.80281592623843e-176,0.683488415984963,0.554,0.249,1.51641569811781e-171,"2","CTNNA1"
6.85446035218951e-27,0.683031338116262,0.205,0.129,1.52792775710656e-22,"2","MAP3K20"
2.45859066912092e-169,0.682938437796928,0.431,0.171,5.48044446053744e-165,"2","STX10"
5.81449054091706e-204,0.682416297014283,0.529,0.22,1.29610808647582e-199,"2","OGFRL1"
1.74332033432734e-97,0.682310186365601,0.322,0.145,3.88603535724907e-93,"2","SIRT2"
5.06416299648418e-05,0.681967546009781,0.015,0.007,1,"2","AL050343.1"
2.58098295257168e-77,0.681672718093592,0.298,0.143,5.75326909957753e-73,"2","SNHG15"
2.97545450431439e-17,0.680604377561189,0.035,0.011,6.63258563556722e-13,"2","FMO5"
9.50682901514988e-88,0.680301750068733,0.312,0.141,2.11916725576706e-83,"2","CASP1"
3.13484924422106e-70,0.679919193361064,0.139,0.042,6.98789245029317e-66,"2","OPN3"
6.06570678902657e-19,0.679170958284575,0.046,0.016,1.35210670034191e-14,"2","ZC3H10"
1.41946787277922e-36,0.678719921318276,0.068,0.019,3.16413583521217e-32,"2","ADSSL1"
4.15258376215539e-14,0.678224892477702,0.034,0.012,9.25652446422058e-10,"2","FDXACB1"
4.24927520839908e-85,0.677817580031817,0.315,0.149,9.47205936704239e-81,"2","TCF4"
1.60521246874079e-79,0.677687199446834,0.214,0.083,3.57817911407008e-75,"2","NUS1"
9.90048316827228e-225,0.676520436818738,0.812,0.397,2.20691670303957e-220,"2","PGLS"
8.36992009313348e-151,0.675734639449467,0.443,0.202,1.86573888796038e-146,"2","CISD2"
2.18764432200306e-25,0.675670926973186,0.045,0.013,4.87647795817702e-21,"2","ANGEL1"
1.25408198003855e-75,0.674751666241406,0.239,0.103,2.79547414170394e-71,"2","STARD3"
7.92908118858178e-148,0.674682738123777,0.358,0.136,1.76747148774676e-143,"2","WDR26"
5.69124389877117e-60,0.674520169890687,0.208,0.095,1.26863517747508e-55,"2","SSFA2"
1.76618919128987e-49,0.674506898435931,0.244,0.131,3.93701232630425e-45,"2","DIAPH2"
0.00179126651956094,0.67414175334594,0.033,0.022,1,"2","LINC00937"
0,0.673522562738166,0.681,0.235,0,"2","GRINA"
1.13603331430903e-164,0.672656734933868,0.386,0.144,2.53233186092625e-160,"2","CDKN1A"
1.80298490819275e-86,0.672360676837159,0.259,0.108,4.01903365885246e-82,"2","LYSMD2"
3.24409609626675e-13,0.672070962432073,0.049,0.022,7.23141460818822e-09,"2","TMEM117"
4.65996300425851e-32,0.671859915278966,0.147,0.073,1.03875235327926e-27,"2","ARNT"
7.36253351106678e-54,0.671634040257894,0.071,0.014,1.6411823449519e-49,"2","KLHDC7B"
6.83932852647143e-43,0.671506413022875,0.068,0.017,1.52455472183575e-38,"2","AL390728.6"
1.69926003520466e-13,0.671328347541739,0.068,0.035,3.7878205444747e-09,"2","PDPR"
4.00284877594335e-149,0.670816333510254,0.279,0.081,8.92275020645532e-145,"2","ZNF267"
6.6551881385563e-26,0.669899016937604,0.065,0.023,1.48350798796558e-21,"2","AC091271.1"
1.55890014428073e-66,0.669046703219522,0.184,0.072,3.47494431161618e-62,"2","STX6"
1.07193387755665e-265,0.669005700395274,0.668,0.265,2.38944780646153e-261,"2","OSTF1"
0.00164637448303911,0.668707182032342,0.094,0.078,1,"2","OAF"
2.7997207891514e-17,0.668185579202276,0.033,0.01,6.24085761109738e-13,"2","AC087239.1"
9.52735253083331e-08,0.667591925739822,0.023,0.01,0.00212374215264805,"2","NDOR1"
4.13234296488252e-35,0.667566841459434,0.09,0.032,9.21140570301962e-31,"2","ZNF687"
2.67475417482309e-11,0.666884497027218,0.086,0.052,5.96229453109816e-07,"2","TMEM53"
0.000100990872426618,0.663714460169301,0.011,0.004,1,"2","BRICD5"
3.92708119088605e-40,0.663000933620638,0.042,0.007,8.7538566826041e-36,"2","AC108134.3"
2.9283885218792e-160,0.662592284528452,0.293,0.083,6.52767085412092e-156,"2","NR4A2"
8.19689796370393e-63,0.661959238490446,0.148,0.051,1.82717052508924e-58,"2","ARMH3"
6.96483972653694e-129,0.660316870198782,0.304,0.111,1.55253242344235e-124,"2","ADK"
5.76381912009605e-242,0.659931687891151,0.605,0.227,1.28481292006061e-237,"2","BTG2"
2.13915261778552e-05,0.658281200357027,0.027,0.014,0.476838510030571,"2","PHETA1"
3.71293394297713e-246,0.658087983287911,0.723,0.262,8.27650105229033e-242,"2","DAB2"
8.5581378599507e-12,0.655121119417449,0.054,0.027,1.90769451036161e-07,"2","C2CD2L"
4.86021972154014e-116,0.654950699389376,0.347,0.145,1.08339157812851e-111,"2","FKBP5"
8.46096837557563e-274,0.654355766723193,0.765,0.345,1.88603446059956e-269,"2","CHCHD10"
1.6832058024678e-15,0.654343846624478,0.027,0.008,3.75203405428098e-11,"2","TDRKH"
1.64028900647568e-61,0.651882364525967,0.193,0.08,3.65636822433493e-57,"2","DELE1"
1.95881140308765e-197,0.651848085918477,0.432,0.162,4.36638649862268e-193,"2","NUDT16"
6.2784178535775e-06,0.651806876729667,0.017,0.007,0.139952212374096,"2","LINC00115"
4.99581065156783e-54,0.65137834637549,0.215,0.104,1.11361615234099e-49,"2","ACADS"
3.2878183509366e-149,0.650476423032705,0.361,0.136,7.32887588607278e-145,"2","GPCPD1"
6.81174152058733e-226,0.649322514326508,0.614,0.272,1.51840530235412e-221,"2","TMEM167A"
1.6553952017377e-34,0.648419777135606,0.079,0.026,3.69004144419352e-30,"2","ZNF333"
6.13943130075719e-49,0.646167261438927,0.272,0.156,1.36854063125179e-44,"2","PAPSS1"
9.46707050495986e-05,0.645293820016922,0.078,0.059,1,"2","ERLIN1"
2.43448461463132e-236,0.645233353165865,0.608,0.253,5.42670965447467e-232,"2","DHRS3"
1.67371431602076e-183,0.644048244491116,0.659,0.296,3.73087658184188e-179,"2","LIMS1"
2.23728769910629e-10,0.643323223672641,0.025,0.009,4.98713801007783e-06,"2","AL133245.1"
1.47173746782221e-225,0.642007562354643,0.971,0.712,3.28064998952249e-221,"2","PFDN5"
1.46960405097224e-82,0.640556024906739,0.237,0.095,3.27589439002223e-78,"2","ZCCHC2"
1.00422109704949e-44,0.640460971455491,0.05,0.009,2.23850924743301e-40,"2","AC005224.3"
1.67347723980628e-108,0.640003575809469,0.363,0.169,3.73034811525218e-104,"2","PITPNA"
2.15793112615278e-287,0.639760725907744,0.794,0.361,4.81024427330716e-283,"2","GNB2"
3.66133811179384e-13,0.639068315808728,0.053,0.025,8.16148878499965e-09,"2","U2AF1L5"
3.48440167812848e-53,0.638451975421755,0.065,0.012,7.76707978071619e-49,"2","PAX8"
4.92621129101658e-140,0.638327628013453,0.501,0.236,1.09810175888051e-135,"2","IFI27L2"
3.20691045575254e-53,0.638106873673,0.18,0.078,7.14852409691799e-49,"2","SERINC5"
0,0.637566290776055,0.731,0.208,0,"2","MYO1F"
1.48210241324545e-32,0.63749327890793,0.086,0.031,3.30375448936542e-28,"2","ASRGL1"
0.00396817565653084,0.637327818086921,0.015,0.008,1,"2","PRSS21"
2.26196725517737e-46,0.636571362472691,0.207,0.105,5.04215120851588e-42,"2","SBNO2"
3.93574192374213e-94,0.636444814477981,0.36,0.179,8.77316232221359e-90,"2","TMX1"
4.42507791716374e-11,0.636325669440066,0.039,0.017,9.86394118514968e-07,"2","KSR1"
1.33090267653906e-20,0.636285629812662,0.074,0.032,2.96671515627322e-16,"2","ZBTB21"
9.09092179046409e-68,0.63582467684959,0.123,0.034,2.02645737631235e-63,"2","GFOD1"
2.05390927727626e-166,0.635680142099723,0.373,0.129,4.57836916997652e-162,"2","DCP2"
1.0817076756754e-105,0.635352705032423,0.263,0.101,2.41123457984804e-101,"2","ATP6V1A"
1.44325855539338e-183,0.634608602813314,0.418,0.158,3.21716764582739e-179,"2","PTPN12"
4.41974536548331e-204,0.634571155577915,0.582,0.26,9.85205439419884e-200,"2","SUMO3"
2.83015838595076e-186,0.634394216432004,0.31,0.079,6.30870605812283e-182,"2","DEF6"
4.93703129201394e-112,0.633329000524581,0.336,0.15,1.10051364530283e-107,"2","P4HA1"
1.90274930213204e-120,0.632456246888945,0.402,0.185,4.24141846938253e-116,"2","BCL7B"
1.27075652255413e-45,0.631840670233458,0.154,0.067,2.83264336442541e-41,"2","TBC1D2"
2.15273103832729e-37,0.631357637751777,0.143,0.065,4.79865275753536e-33,"2","TRAPPC11"
0.00012229629822242,0.630588546974078,0.011,0.004,1,"2","SPATA1"
1.47287392292069e-137,0.630373238222302,0.464,0.216,3.2831832615825e-133,"2","XAF1"
1.4054544456551e-07,0.629956752380465,0.037,0.019,0.00313289850480978,"2","CPEB3"
5.38404206503658e-192,0.628914136969577,0.482,0.195,1.2001568167173e-187,"2","ADAM10"
4.16724204493189e-119,0.62821908103356,0.246,0.075,9.28919924235767e-115,"2","OASL"
6.56116743411294e-212,0.627888126654647,0.665,0.307,1.46254983273812e-207,"2","TMEM123"
4.95316229379071e-10,0.627217234306571,0.047,0.024,1.10410940690889e-05,"2","PLEKHM3"
2.34171558486254e-147,0.626903355320253,0.877,0.486,5.21991821021708e-143,"2","CALR"
4.37028460687299e-07,0.625326070535679,0.012,0.003,0.00974180141718058,"2","SEMA6A-AS1"
5.48737710567667e-19,0.62515911154133,0.16,0.101,1.22319123062639e-14,"2","MAML2"
2.54961318640051e-74,0.624958762587161,0.334,0.171,5.68334275380538e-70,"2","NFIL3"
2.59298063112921e-215,0.624731918517409,0.483,0.161,5.78001312485012e-211,"2","PPP1R18"
2.37812597110991e-64,0.624645609803124,0.188,0.076,5.3010806022011e-60,"2","INIP"
2.19481935165644e-11,0.624462143626889,0.121,0.081,4.89247181677737e-07,"2","NPM3"
4.87744687169335e-20,0.62399502040228,0.144,0.086,1.08723168216916e-15,"2","TNFRSF10B"
1.16811389485349e-111,0.623736537932122,0.187,0.047,2.60384268301791e-107,"2","SH3BP1"
7.91137187997041e-07,0.623613099853877,0.045,0.026,0.017635239057642,"2","FAM131A"
2.05094186091804e-102,0.623280764602933,0.425,0.214,4.57175450217241e-98,"2","SDHD"
1.8901266840519e-234,0.623135021943464,0.605,0.24,4.21328139142009e-230,"2","RNPEPL1"
4.92814749340929e-20,0.622987852816198,0.09,0.044,1.09853335775586e-15,"2","XXYLT1"
2.0367194260011e-173,0.622915736628755,0.963,0.645,4.54005127249904e-169,"2","CLIC1"
1.49878578940481e-13,0.622848403305486,0.025,0.007,3.34094340316226e-09,"2","ALS2CL"
1.02502814171096e-130,0.622206422973244,0.396,0.178,2.28489023068791e-126,"2","ATF6"
1.42997900167563e-07,0.622045547812958,0.045,0.025,0.00318756619263515,"2","GTPBP2"
4.60280123266884e-204,0.621776220263582,0.437,0.158,1.02601042277421e-199,"2","ABHD12"
1.60093947834612e-06,0.621128766772856,0.012,0.004,0.0356865419118134,"2","TNFSF15"
5.86773042401611e-75,0.621023051474265,0.288,0.141,1.30797578881743e-70,"2","SWAP70"
4.19789246490663e-20,0.620636778924448,0.038,0.011,9.35752209352338e-16,"2","IL18BP"
4.89301064194164e-32,0.618962137086229,0.07,0.023,1.09070100219521e-27,"2","ZNF710"
1.38276901245878e-195,0.618282691784535,0.439,0.164,3.08233040567187e-191,"2","UBAC1"
4.38886081488569e-62,0.618246867176605,0.287,0.151,9.78320964246169e-58,"2","GANAB"
2.89000652750977e-42,0.618242608712288,0.196,0.1,6.44211355047204e-38,"2","DDX60"
4.40067491021619e-238,0.617664860976552,0.865,0.452,9.80954444236291e-234,"2","CAPZB"
1.54810080780927e-61,0.616125031658701,0.219,0.099,3.45087151068763e-57,"2","TXNDC11"
1.23140126427056e-66,0.616064333889696,0.119,0.032,2.7449165581855e-62,"2","NBPF19"
6.50517647576483e-54,0.615808635788788,0.251,0.133,1.45006888821274e-49,"2","CTNND1"
4.88449025861026e-55,0.615005709014969,0.146,0.054,1.08880172354681e-50,"2","PIKFYVE"
4.43410093560774e-26,0.613584482746603,0.07,0.026,9.88405439556321e-22,"2","MTM1"
7.76224452045763e-238,0.613362725737558,0.718,0.335,1.73028192605521e-233,"2","GTF3C6"
6.49676345345548e-38,0.612966368425903,0.134,0.059,1.44819354140976e-33,"2","KLF16"
4.63665017709214e-14,0.612113945455592,0.028,0.009,1.03355569097561e-09,"2","AC004817.3"
3.55340246353992e-45,0.61201401181893,0.234,0.127,7.92088943147684e-41,"2","RRAGC"
3.86917376510796e-06,0.611337967935563,0.057,0.037,0.0862477523980215,"2","IL15RA"
4.1127237816462e-74,0.608960743304232,0.254,0.114,9.16767258166755e-70,"2","TMEM131"
1.09512189192163e-182,0.607867216532384,0.555,0.251,2.44113620928251e-178,"2","PDXK"
8.18241510582647e-20,0.606680442468649,0.037,0.011,1.82394215123978e-15,"2","TBC1D30"
8.40948335866366e-71,0.606564101016232,0.093,0.019,1.87455793547972e-66,"2","PPM1L"
1.92013063511028e-35,0.605602755736738,0.146,0.07,4.28016319872433e-31,"2","HAUS2"
2.15237002467316e-201,0.605091207960316,0.58,0.261,4.79784802199894e-197,"2","SCAMP2"
8.31195232903016e-64,0.604635402126268,0.223,0.101,1.85281729366411e-59,"2","AGPS"
1.34042433932281e-50,0.602086339343647,0.125,0.044,2.98793989478448e-46,"2","ELMO2"
8.44577164310151e-13,0.601718467970724,0.013,0.002,1.88264695696376e-08,"2","AD000671.2"
2.23829638159808e-239,0.60125638733207,0.756,0.339,4.98938646422029e-235,"2","YWHAH"
4.6737004049513e-40,0.601117536191841,0.136,0.058,1.04181455726769e-35,"2","FBXO42"
7.9527001755768e-297,0.600965959395966,0.485,0.117,1.77273639613783e-292,"2","SORL1"
1.92747453755514e-24,0.60039471506243,0.138,0.076,4.29653349166417e-20,"2","ZYG11B"
6.37150131837706e-35,0.600112707397066,0.108,0.044,1.42027135887943e-30,"2","USP32"
3.7212010547183e-87,0.599688000028992,0.307,0.142,8.29492927107257e-83,"2","UBR4"
0.000317314610599897,0.599003564457547,0.015,0.007,1,"2","ZNF69"
6.63960623247505e-101,0.598900376721638,0.31,0.135,1.48003462528101e-96,"2","HIPK3"
7.44661631117271e-97,0.598217212130323,0.201,0.064,1.65992524192351e-92,"2","DOPEY2"
3.86336495383618e-105,0.598153916800152,0.269,0.102,8.61182681859622e-101,"2","HTT"
8.15032381510122e-142,0.597720595806414,0.493,0.234,1.81678868162421e-137,"2","JMJD1C"
9.26285129907357e-52,0.596998833764472,0.204,0.098,2.06478218307649e-47,"2","AKIP1"
1.38619914570931e-26,0.596841066707927,0.049,0.014,3.08997651570063e-22,"2","AL360012.1"
3.44400401806268e-37,0.596364945503847,0.122,0.051,7.67702935666353e-33,"2","PBX3"
1.21613044126387e-248,0.596178884546693,0.614,0.242,2.71087636662128e-244,"2","TAOK3"
5.0931292618968e-224,0.596087717454634,0.648,0.29,1.13530944376942e-219,"2","APMAP"
